ID,Style,agreeableness,anger,anticipation,arrogance,disagreeableness,disgust,fear,gratitude,happiness,humility,love,optimism,pessimism,regret,sadness,shame,shyness,surprise,trust,neutral,Image URL,Image Path
57728649edc2cb388003a7d7,Post Renaissance Art,0.02,0.429,0.061,0.102,0.204,0.245,0.49,0.02,0.02,0.061,0.041,0.041,0.082,0.082,0.163,0.143,0.041,0.041,0.143,0.0,https://uploads4.wikiart.org/images/anne-louis-girodet/revolt-in-cairo-on-21-october-1798-1810(1).jpg,resized_images\3066_resized.png
577284cfedc2cb3880ff1265,Modern Art,0.0,0.0,0.273,0.091,0.0,0.091,0.0,0.0,0.091,0.273,0.0,0.182,0.0,0.0,0.0,0.0,0.0,0.273,0.0,0.0,https://uploads5.wikiart.org/images/alberto-magnelli/conversations-1958.jpg,resized_images\3067_resized.png
577287e7edc2cb388008ac6f,Modern Art,0.0,0.0,0.267,0.0,0.133,0.133,0.067,0.0,0.067,0.133,0.267,0.067,0.0,0.067,0.0,0.0,0.0,0.533,0.067,0.0,https://uploads7.wikiart.org/images/fernand-leduc/triptyque-ocre-violet-rouge-1965.jpg,resized_images\3068_resized.png
57727aabedc2cb3880df2ee9,Modern Art,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.364,0.273,0.091,0.273,0.0,0.091,0.273,0.0,0.091,0.0,0.273,0.0,https://uploads4.wikiart.org/images/frederic-bazille/view-of-the-village-of-castelnau-le-lez-1868.jpg,resized_images\3069_resized.png
57727d6aedc2cb3880e7bdc0,Post Renaissance Art,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,https://uploads2.wikiart.org/images/fyodor-rokotov/portrait-of-v-n-surovtseva.jpg,resized_images\3070_resized.png
577286a9edc2cb388004e2ba,Post Renaissance Art,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.3,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.3,0.2,0.0,https://uploads1.wikiart.org/images/horace-vernet/a-saddled-race-horse-tied-to-a-fence-1828(1).jpg,resized_images\3071_resized.png
57726f59edc2cb3880ba76b3,Post Renaissance Art,0.025,0.012,0.136,0.062,0.0,0.037,0.111,0.074,0.753,0.049,0.16,0.247,0.049,0.012,0.049,0.049,0.049,0.123,0.148,0.0,https://uploads7.wikiart.org/images/francisco-goya/the-straw-manikin-1792.jpg,resized_images\3072_resized.png
577281c7edc2cb3880f5978a,Post Renaissance Art,0.167,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.583,0.333,0.083,0.333,0.083,0.0,0.0,0.0,0.0,0.167,0.167,0.0,https://uploads6.wikiart.org/images/vasily-sadovnikov/the-arch-of-the-general-headquarters-building.jpg,resized_images\3073_resized.png
57728418edc2cb3880fca917,Modern Art,0.0,0.0,0.4,0.0,0.1,0.2,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.5,0.0,0.0,https://uploads6.wikiart.org/images/david-bomberg/vision-of-ezekiel-1912.jpg,resized_images\3074_resized.png
58d13a10edc2c94f90aaa277,Modern Art,0.0,0.1,0.3,0.0,0.0,0.1,0.0,0.0,0.1,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,https://uploads5.wikiart.org/00124/images/vasyl-sedlyar/likbez-1920c-1.JPG,resized_images\3075_resized.png
57728049edc2cb3880f0a5a4,Modern Art,0.016,0.049,0.197,0.328,0.066,0.066,0.115,0.0,0.115,0.066,0.0,0.066,0.082,0.016,0.066,0.0,0.016,0.082,0.246,0.0,https://uploads7.wikiart.org/images/albert-gleizes/portrait-de-jacques-nayral-1911.jpg,resized_images\3076_resized.png
57727f02edc2cb3880eccc95,Modern Art,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,https://uploads8.wikiart.org/images/julius-leblanc-stewart/reading-1884(1).jpg,resized_images\3077_resized.png
57727de7edc2cb3880e91e43,Post Renaissance Art,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.3,0.1,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.0,https://uploads2.wikiart.org/images/david-wilkie/distraining-for-rent-1815(1).jpg,resized_images\3078_resized.png
57727dbeedc2cb3880e88f5f,Modern Art,0.0,0.0,0.5,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.7,0.0,0.0,https://uploads8.wikiart.org/images/mark-tobey/meditative-series-viii-1954.jpg,resized_images\3079_resized.png
57728168edc2cb3880f45c14,Modern Art,0.1,0.0,0.3,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.3,0.3,0.0,https://uploads5.wikiart.org/images/george-segal/the-costume-party-1972.jpg,resized_images\3080_resized.png
5772874eedc2cb388006d31d,Modern Art,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.6,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,https://uploads4.wikiart.org/images/sadamasa-motonaga/sakuhin-eau-1956.jpg,resized_images\3081_resized.png
57728a6bedc2cb388010feee,Modern Art,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.3,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,https://uploads4.wikiart.org/images/samuel-peploe/cassis-1913.jpg,resized_images\3082_resized.png
5772765eedc2cb3880d14a21,Renaissance Art,0.2,0.1,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.1,0.1,0.1,0.0,0.7,0.1,0.0,0.0,0.3,0.0,https://uploads7.wikiart.org/images/hugo-van-der-goes/death-of-the-virgin.jpg,resized_images\3083_resized.png
57726e4eedc2cb3880b6a59b,Renaissance Art,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.25,0.25,0.417,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,https://uploads4.wikiart.org/images/rogier-van-der-weyden/braque-family-triptych-1450(1).jpg,resized_images\3084_resized.png
57727290edc2cb3880c5790d,Modern Art,0.083,0.0,0.25,0.0,0.0,0.167,0.0,0.0,0.083,0.083,0.0,0.0,0.083,0.0,0.083,0.0,0.083,0.5,0.083,0.0,https://uploads2.wikiart.org/images/henri-matisse/the-moraccans-1916.jpg,resized_images\3085_resized.png
57727fb9edc2cb3880eecc61,Modern Art,0.091,0.0,0.364,0.0,0.0,0.182,0.0,0.091,0.091,0.0,0.091,0.091,0.091,0.0,0.091,0.0,0.0,0.455,0.0,0.0,https://uploads2.wikiart.org/images/david-smith/steel-drawing-i-1945.jpg,resized_images\3086_resized.png
594cd0feedc2c97b8c10120e,Post Renaissance Art,0.0,0.0,0.167,0.333,0.0,0.0,0.0,0.083,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.083,0.583,0.0,https://uploads3.wikiart.org/00137/images/david-morier/george-i-on-horseback.jpg,resized_images\3087_resized.png
577284daedc2cb3880ff2240,Modern Art,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,https://uploads8.wikiart.org/images/bela-kadar/market-square-1910.jpg,resized_images\3088_resized.png
577288ededc2cb38800bf77e,Post Renaissance Art,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.2,0.0,0.3,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.0,https://uploads6.wikiart.org/images/samuel-palmer/samuel-palmera-hilly-scene-1828.jpg,resized_images\3089_resized.png
57727f46edc2cb3880ed8284,Modern Art,0.0,0.0,0.273,0.0,0.0,0.273,0.0,0.091,0.0,0.0,0.0,0.091,0.0,0.0,0.091,0.0,0.0,0.455,0.091,0.0,https://uploads0.wikiart.org/images/hilma-af-klint/chaos-nr-2-1906.jpg,resized_images\3090_resized.png
5772823dedc2cb3880f6ea73,Modern Art,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,https://uploads2.wikiart.org/images/pauline-boty/monica-vitti-with-heart-1963.jpg,resized_images\3091_resized.png
57728323edc2cb3880f9fab1,Modern Art,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,https://uploads2.wikiart.org/images/lajos-tihanyi/nude-1910.jpg,resized_images\3092_resized.png
577271fdedc2cb3880c384cc,Renaissance Art,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.4,0.1,0.2,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,https://uploads1.wikiart.org/images/hans-memling/adoration-of-the-magi-whole-triptych.jpg,resized_images\3093_resized.png
577288e2edc2cb38800be510,Modern Art,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.4,0.1,0.1,0.1,0.1,0.0,0.4,0.0,0.1,0.1,0.0,0.0,https://uploads4.wikiart.org/images/arthur-beecher-carles/silence-1908.jpg,resized_images\3094_resized.png
57726e89edc2cb3880b75d96,Modern Art,0.0,0.0,0.182,0.091,0.0,0.0,0.091,0.0,0.364,0.182,0.091,0.091,0.0,0.0,0.0,0.091,0.091,0.091,0.273,0.0,https://uploads3.wikiart.org/images/amedeo-modigliani/anna-akhmatova-1911-1(1).jpg,resized_images\3095_resized.png
57728789edc2cb3880076bbf,Modern Art,0.0,0.2,0.3,0.2,0.0,0.1,0.4,0.1,0.2,0.1,0.0,0.0,0.2,0.4,0.1,0.0,0.1,0.2,0.0,0.0,https://uploads7.wikiart.org/images/giuseppe-pinot-gallizio/collective-operation-made-in-collaboration-with-asger-jorn-and-constant-1957.jpg,resized_images\3096_resized.png
57726ff1edc2cb3880bc53db,Post Renaissance Art,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.5,0.4,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,https://uploads1.wikiart.org/images/jacques-louis-david/madame-recamier-1800.jpg,resized_images\3097_resized.png
5772883cedc2cb388009e097,Modern Art,0.037,0.037,0.212,0.025,0.113,0.075,0.125,0.0,0.113,0.037,0.05,0.063,0.05,0.037,0.1,0.013,0.063,0.4,0.063,0.013,https://uploads4.wikiart.org/images/theo-gerber/op-ration-secr-te-1962.jpg,resized_images\3098_resized.png
57728668edc2cb38800428e4,Modern Art,0.0,0.0,0.182,0.0,0.091,0.273,0.364,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.273,0.0,0.0,0.364,0.0,0.0,https://uploads1.wikiart.org/images/angel-planells/dona-i-cap-d-home-1931(1).jpg,resized_images\3099_resized.png
5772869dedc2cb388004cfe6,Post Renaissance Art,0.0,0.182,0.182,0.273,0.0,0.0,0.091,0.0,0.182,0.091,0.0,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.0,https://uploads3.wikiart.org/images/alexandre-yevgenievich-jacovleff/self-portrait-1917.jpg,resized_images\3100_resized.png
577284d0edc2cb3880ff1325,Modern Art,0.1,0.0,0.4,0.0,0.1,0.2,0.0,0.2,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.4,0.1,0.0,https://uploads4.wikiart.org/images/alberto-magnelli/mystere-vert-1952.jpg,resized_images\3101_resized.png
57728195edc2cb3880f4f6a5,Modern Art,0.0,0.0,0.083,0.0,0.0,0.167,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,https://uploads8.wikiart.org/images/eileen-agar/the-autobiography-of-an-embryo-1934.jpg,resized_images\3102_resized.png
5917051aedc2cc64a4c3620c,Modern Art,0.0,0.0,0.455,0.0,0.0,0.0,0.091,0.091,0.273,0.091,0.0,0.455,0.0,0.0,0.0,0.0,0.0,0.273,0.091,0.0,https://uploads6.wikiart.org/00132/images/vytautas-kairiukstis/ant-e-ero-1922-3.jpg,resized_images\3103_resized.png
57728953edc2cb38800d476a,Modern Art,0.0,0.0,0.583,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.167,0.0,0.0,0.333,0.167,0.083,https://uploads3.wikiart.org/images/jacob-epstein/the-rock-drill-1914.jpg,resized_images\3104_resized.png
577273feedc2cb3880ca5e34,Modern Art,0.0,0.364,0.091,0.091,0.0,0.545,0.727,0.0,0.0,0.0,0.0,0.0,0.182,0.0,0.182,0.091,0.0,0.273,0.091,0.0,https://uploads8.wikiart.org/images/pablo-picasso/cat-catching-a-bird-1939.jpg,resized_images\3105_resized.png
57728a95edc2cb388011983c,Post Renaissance Art,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,https://uploads2.wikiart.org/images/jean-baptiste-greuze/11.jpg,resized_images\3106_resized.png
57728592edc2cb38800190b4,Modern Art,0.0,0.0,0.364,0.0,0.0,0.0,0.182,0.0,0.182,0.091,0.0,0.091,0.0,0.091,0.0,0.0,0.0,0.182,0.0,0.0,https://uploads6.wikiart.org/images/jacoba-van-heemskerck/landschap-1915.jpg,resized_images\3107_resized.png
57728a0dedc2cb38800fc2a2,Modern Art,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.4,0.2,0.3,0.2,0.0,0.2,0.1,0.0,0.0,0.1,0.3,0.0,https://uploads6.wikiart.org/images/julian-ashton/a-solitary-ramble-1888.jpg,resized_images\3108_resized.png
5772809cedc2cb3880f1cdc4,Modern Art,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.5,0.083,0.167,https://uploads4.wikiart.org/images/john-hoyland/17-3-69-1969.jpg,resized_images\3109_resized.png
57728393edc2cb3880fb3168,Modern Art,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,https://uploads7.wikiart.org/images/albert-marquet/the-port-le-havre-1906.jpg,resized_images\3110_resized.png
577274ebedc2cb3880cceba0,Modern Art,0.0,0.083,0.333,0.0,0.0,0.333,0.083,0.0,0.083,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.083,0.0,https://uploads8.wikiart.org/images/joan-miro/not_detected_227973.jpg,resized_images\3111_resized.png
57727ffdedc2cb3880efd929,Modern Art,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.4,0.2,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.1,0.3,0.0,https://uploads0.wikiart.org/images/tivadar-kosztka-csontvary/pilgrimage-to-the-cedars-in-lebanon-1907.jpg,resized_images\3112_resized.png
57726e1aedc2cb3880b5f795,Renaissance Art,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.3,0.3,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.1,https://uploads3.wikiart.org/images/jacopo-bellini/triptych-of-the-virgin-1470.jpg,resized_images\3113_resized.png
577288b0edc2cb38800b41bf,Post Renaissance Art,0.0,0.231,0.231,0.0,0.077,0.077,0.385,0.0,0.0,0.077,0.0,0.077,0.308,0.0,0.154,0.0,0.0,0.231,0.308,0.0,https://uploads7.wikiart.org/images/john-martin/pandemonium-1825.jpg,resized_images\3114_resized.png
577283ccedc2cb3880fbdbd0,Modern Art,0.0,0.1,0.4,0.0,0.1,0.2,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,https://uploads7.wikiart.org/images/frank-lobdell/july-1954-1954.jpg,resized_images\3115_resized.png
577284d0edc2cb3880ff13a5,Modern Art,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.3,0.3,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,https://uploads0.wikiart.org/images/alberto-magnelli/the-cafe-1914.jpg,resized_images\3116_resized.png
577286ceedc2cb3880056df3,Post Renaissance Art,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2,0.1,0.1,0.1,0.9,0.0,0.0,0.0,0.0,0.0,https://uploads3.wikiart.org/images/johann-georg-pinzel/our-lady-1758.jpg,resized_images\3117_resized.png
57727798edc2cb3880d4fb2b,Modern Art,0.0,0.0,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.5,0.1,0.0,https://uploads2.wikiart.org/images/mark-rothko/yellow-cherry-orange.jpg,resized_images\3118_resized.png
57727a6bedc2cb3880de7333,Post Renaissance Art,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.4,0.0,0.0,0.1,0.0,0.1,0.2,0.4,0.0,https://uploads5.wikiart.org/images/joseph-wright/self-portrait-at-the-age-of-about-fifty.jpg,resized_images\3119_resized.png
57727de7edc2cb3880e91ffc,Post Renaissance Art,0.074,0.0,0.162,0.044,0.103,0.029,0.088,0.088,0.353,0.353,0.088,0.25,0.029,0.015,0.044,0.029,0.015,0.044,0.074,0.0,https://uploads2.wikiart.org/images/david-wilkie/pitlessie-fair-1804.jpg,resized_images\3120_resized.png
57727c1bedc2cb3880e3791c,Post Renaissance Art,0.0,0.0,0.286,0.071,0.214,0.071,0.143,0.071,0.286,0.214,0.071,0.143,0.0,0.071,0.0,0.0,0.071,0.071,0.143,0.0,https://uploads2.wikiart.org/images/pavel-svinyin/steamboat-travel-on-the-hudson-river.jpg,resized_images\3121_resized.png
57727d0bedc2cb3880e684cb,Modern Art,0.041,0.041,0.123,0.219,0.055,0.068,0.11,0.055,0.137,0.096,0.027,0.027,0.068,0.123,0.37,0.055,0.137,0.096,0.123,0.0,https://uploads6.wikiart.org/images/giuseppe-de-nittis/sarah-bernhardt-as-pierrot.jpg,resized_images\3122_resized.png
577281c3edc2cb3880f59092,Modern Art,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.091,0.455,0.182,0.091,0.182,0.0,0.0,0.0,0.182,0.0,0.0,0.182,0.0,https://uploads2.wikiart.org/images/max-pechstein/dawn-1911.jpg,resized_images\3123_resized.png
57727f46edc2cb3880ed82e6,Modern Art,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,https://uploads8.wikiart.org/images/roberto-matta/morphology-1937.jpg,resized_images\3124_resized.png
57728124edc2cb3880f39fcd,Modern Art,0.0,0.083,0.167,0.0,0.0,0.083,0.0,0.083,0.083,0.0,0.0,0.083,0.25,0.167,0.25,0.0,0.0,0.0,0.25,0.0,https://uploads0.wikiart.org/images/paula-modersohn-becker/portrait-of-a-young-woman-with-red-hat-1900.jpg,resized_images\3125_resized.png
57728380edc2cb3880fac079,Post Renaissance Art,0.182,0.0,0.286,0.078,0.039,0.0,0.0,0.169,0.429,0.143,0.013,0.195,0.039,0.013,0.013,0.0,0.013,0.039,0.325,0.0,https://uploads0.wikiart.org/images/ernest-meissonier/the-card-players-1872.jpg,resized_images\3126_resized.png
57727ffcedc2cb3880efd6a9,Modern Art,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,https://uploads8.wikiart.org/images/william-baziotes/the-parachutists-1944.jpg,resized_images\3127_resized.png
57728650edc2cb388003b197,Modern Art,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.4,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,https://uploads8.wikiart.org/images/edward-wadsworth/signals-1942.jpg,resized_images\3128_resized.png
577285a0edc2cb388001a755,Contemporary Art,0.0,0.0,0.25,0.0,0.083,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.083,0.0,0.0,0.083,0.417,0.083,0.083,https://uploads8.wikiart.org/images/dadamaino/volume-a-moduli-sfasati-1960.jpg,resized_images\3129_resized.png
57727d3eedc2cb3880e72325,Post Renaissance Art,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.7,0.3,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,https://uploads4.wikiart.org/images/constant-troyon/outside-the-stable.jpg,resized_images\3130_resized.png
57727f43edc2cb3880ed7d39,Modern Art,0.0,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.1,https://uploads8.wikiart.org/images/helen-frankenthaler/tutti-fruitti-1966.jpg,resized_images\3131_resized.png
59ae567cedc2c9cdd86fe052,Renaissance Art,0.083,0.083,0.25,0.083,0.083,0.25,0.25,0.083,0.25,0.167,0.333,0.083,0.0,0.0,0.0,0.083,0.0,0.167,0.25,0.0,https://uploads1.wikiart.org/00148/images/quentin-matsys/ill-matched-lovers-e10886.jpg,resized_images\3132_resized.png
57728985edc2cb38800de8c6,Modern Art,0.0,0.2,0.1,0.1,0.0,0.2,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.2,0.1,0.0,0.1,0.2,0.2,0.0,https://uploads1.wikiart.org/images/medardo-rosso/carne-altrui-1884.jpg,resized_images\3133_resized.png
577284fbedc2cb3880ffab54,Modern Art,0.0,0.154,0.231,0.154,0.077,0.231,0.077,0.0,0.077,0.154,0.154,0.0,0.077,0.0,0.154,0.077,0.0,0.077,0.231,0.0,https://uploads0.wikiart.org/images/corneille/the-artist-and-his-model-1986.jpg,resized_images\3134_resized.png
57726f0cedc2cb3880b94525,Post Renaissance Art,0.076,0.0,0.114,0.101,0.025,0.0,0.0,0.114,0.671,0.076,0.342,0.228,0.013,0.0,0.0,0.0,0.013,0.076,0.354,0.0,https://uploads8.wikiart.org/images/jean-honore-fragonard/psyche-showing-her-sisters-her-gifts-from-cupid-1753.jpg,resized_images\3135_resized.png
57727d86edc2cb3880e7e490,Post Renaissance Art,0.091,0.0,0.091,0.0,0.0,0.091,0.091,0.0,0.727,0.091,0.364,0.182,0.091,0.0,0.0,0.0,0.0,0.0,0.091,0.0,https://uploads0.wikiart.org/images/judith-leyster/laughing-children-with-a-cat-1629.jpg,resized_images\3136_resized.png
5772874aedc2cb388006cf3f,Post Renaissance Art,0.1,0.0,0.2,0.0,0.0,0.0,0.1,0.1,0.1,0.3,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.2,0.0,https://uploads5.wikiart.org/images/theodule-ribot/still-life-with-pumpkin-plums-cherries-figs-and-jug-1860.jpg,resized_images\3137_resized.png
57726ff4edc2cb3880bc58cc,Post Renaissance Art,0.0,0.0,0.0,0.3,0.2,0.0,0.0,0.1,0.3,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,https://uploads5.wikiart.org/images/anthony-van-dyck/charles-i-in-three-positions-1636(1).jpg,resized_images\3138_resized.png
57726e1aedc2cb3880b5f887,Post Renaissance Art,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,https://uploads1.wikiart.org/images/pietro-falca/the-charlatan-1757.jpg,resized_images\3139_resized.png
577287dcedc2cb3880089a6e,Modern Art,0.0,0.0,0.1,0.1,0.0,0.2,0.2,0.0,0.1,0.1,0.3,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,https://uploads3.wikiart.org/images/rainer-fetting/kuss-blau-rot-1986.jpg,resized_images\3140_resized.png
577284a2edc2cb3880fe7a47,Modern Art,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.0,0.182,0.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,0.455,0.182,0.182,https://uploads7.wikiart.org/images/sven-lukin/pink-butress-1966.jpg,resized_images\3141_resized.png
57727e12edc2cb3880e9b395,Modern Art,0.0,0.0,0.188,0.0,0.063,0.125,0.188,0.0,0.0,0.0,0.0,0.063,0.063,0.0,0.188,0.0,0.0,0.375,0.063,0.0,https://uploads7.wikiart.org/images/eyvind-earle/mauve-barn-1985.jpg,resized_images\3142_resized.png
57728446edc2cb3880fd46fd,Modern Art,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.3,0.2,0.0,0.2,0.1,0.1,0.3,0.0,0.0,0.1,0.1,0.0,https://uploads1.wikiart.org/images/donald-sultan/black-fresia-1988.jpg,resized_images\3143_resized.png
577282f3edc2cb3880f9568e,Modern Art,0.03,0.015,0.239,0.015,0.0,0.0,0.0,0.045,0.507,0.03,0.104,0.343,0.0,0.0,0.0,0.0,0.0,0.299,0.075,0.015,https://uploads0.wikiart.org/images/rene-bertholo/arc-en-ciel-1971.jpg,resized_images\3144_resized.png
57727d39edc2cb3880e71ba8,Renaissance Art,0.083,0.0,0.5,0.083,0.083,0.167,0.0,0.083,0.167,0.083,0.083,0.083,0.0,0.0,0.0,0.0,0.0,0.083,0.25,0.0,https://uploads3.wikiart.org/images/konrad-witz/emperor-augustus-and-the-sybil-of-tibur.jpg,resized_images\3145_resized.png
57728604edc2cb388002e7c8,Post Renaissance Art,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.7,0.2,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,https://uploads3.wikiart.org/images/albert-anker/young-mother-contemplating-her-sleeping-child-in-candlelight-1875.jpg,resized_images\3146_resized.png
577275a5edc2cb3880cecde2,Renaissance Art,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,https://uploads6.wikiart.org/images/hans-holbein-the-younger/the-ambassadors-1533.jpg,resized_images\3147_resized.png
57727be9edc2cb3880e2e1d8,Modern Art,0.1,0.0,0.2,0.0,0.0,0.0,0.3,0.1,0.4,0.2,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.4,0.0,0.0,https://uploads4.wikiart.org/images/john-singer-sargent/landscape-with-trees-calcot-on-the-thames.jpg,resized_images\3148_resized.png
577280dbedc2cb3880f28709,Modern Art,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.0,0.0,0.4,0.0,0.0,https://uploads1.wikiart.org/images/patrick-heron/vertical-january-1956-1956.jpg,resized_images\3149_resized.png
577285e7edc2cb388002682d,Modern Art,0.0,0.0,0.2,0.0,0.1,0.2,0.1,0.0,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,https://uploads3.wikiart.org/images/denise-green/surya-chandra-1-1986.jpg,resized_images\3150_resized.png
577275f8edc2cb3880cfff36,Modern Art,0.0,0.214,0.214,0.143,0.0,0.286,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.071,0.214,0.0,0.0,https://uploads4.wikiart.org/images/egon-schiele/fighter-1913.jpg,resized_images\3151_resized.png
57728049edc2cb3880f0a594,Modern Art,0.1,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.5,0.2,0.0,https://uploads6.wikiart.org/images/albert-gleizes/paysage-1914.jpg,resized_images\3152_resized.png
